1415	1.47	5086.03	27.313	0
1420	1.47	5088.8	27.312	0
1425	1.47	5093.16	27.308	0
1430	1.46	5096.19	27.307	0
1435	1.46	5095.79	27.304	0
1440	1.46	5097.52	27.302	0
1445	1.52	5100.83	27.3	0
1450	1.51	5103.44	27.296	0
1455	1.52	5119.55	27.293	0
1460	1.52	5164.57	27.291	0
1465	1.52	5166.22	27.289	0
1470	1.52	5171.14	27.286	0
1475	1.57	5174.89	27.283	0
1480	1.57	5173.63	27.281	0
1485	1.57	5174.89	27.279	0
1490	1.58	5177.43	27.277	0
1495	1.56	5181.45	27.276	0
1500	1.57	5183.75	27.272	0
1505	1.57	5183.85	27.271	0
1510	1.62	5200.67	27.267	0
1515	1.62	5244.69	27.266	0
1520	1.61	5249.5	27.263	0
1525	1.62	5250.95	27.261	0
1530	1.62	5253.25	27.259	0
1535	1.63	5254.61	27.255	0
1540	1.67	5258.7	27.253	0
1545	1.68	5261.26	27.251	0
1550	1.67	5261.42	27.249	0
1555	1.68	5263.57	27.246	0
1560	1.67	5266.98	27.244	0
1565	1.67	5304.92	27.242	0
1570	1.73	5325.72	27.239	0
1575	1.73	5328.22	27.237	0
1580	1.73	5331.6	27.234	0
1585	1.73	5335.59	27.231	0
1590	1.73	5336.28	27.229	0
1595	1.73	5336.92	27.227	0
1600	1.72	5339.79	27.226	0
1605	1.73	5342.54	27.223	0
1610	1.74	5344.95	27.221	0
1615	1.78	5346	27.22	0
1620	1.78	5373.19	27.216	0
1625	1.79	5405.72	27.214	0
1630	1.79	5411.24	27.211	0
1635	1.78	5411.81	27.209	0
1640	1.79	5411.61	27.207	0
1645	1.79	5415.19	27.204	0
1650	1.84	5419.13	27.203	0
1655	1.86	5419.73	27.2	0
1660	1.85	5420.17	27.198	0
1665	1.85	5423.02	27.197	0
1670	1.85	5426.27	27.194	0
1675	1.84	5448.41	27.192	0
1680	1.84	5485.19	27.189	0
1685	1.9	5487.14	27.188	0
1690	1.9	5487.33	27.186	0
1695	1.89	5492.85	27.184	0
1700	1.9	5494.55	27.183	0
1705	1.89	5496.25	27.182	0
1710	1.89	5497.97	27.181	0
1715	1.95	5501.59	27.181	0
1720	1.94	5504.16	27.182	0
1725	1.95	5502.65	27.182	0
1730	1.95	5552.61	27.183	0
1735	1.95	5564.64	27.184	0
1740	1.95	5565.83	27.184	0
1745	NaN	5569.59	27.184	0
1750	2.01	5570.26	27.187	0
1755	2	5572.44	27.189	0
1760	2	5575.37	27.189	0
1765	2	5579.57	27.192	0
1770	2	5577.83	27.193	0
1775	2	5579.68	27.197	0
1780	2	5604.22	27.199	0
1785	2.01	5641.33	27.201	0
1790	2.05	5644.11	27.203	1
